pair_id,token0_address,token1_address
160466,0x4b27cd6e6a5e83d236ead376d256fe2f9e9f0d2e,0x12365293cb6477d4fc2686e46bb97e3fb64f1550
6914,0x8df3aad3a84da6b69a4da8aec3ea40d9091b2ac4,0x9e25126ebcd57c8eb6eb6c2ffc67810d365cfc3e
2062,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xa6b37fc85d870711c56fbcb8afe2f8db049ae774
4957,0x1a13f4ca1d028320a707d99520abfefca3998b7f,0x1b815d120b3ef02039ee11dc2d33de7aa4a8c603
93272,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0x44acd96620b708162af4a90524f29a6839675533
176584,0xc91c06db0f7bffba61e2a5645cc15686f0a8c828,0x4d8181f051e617642e233be09cea71cc3308ffd4
71151,0x79375c41d88f839f551457145066096c5c8944bc,0xda5949544aaf6124d06f398bfde4c86cc33b0ee7
174400,0x34c1b299a74588d6abdc1b85a53345a48428a521,0x5e6602b762f76d8bfdc7321aa0b787b1e67b187f
81221,0x0c705862f56cd8ec70337f5f5184fea4158a3c00,0xf13bfc42bfcc421db1fd471ec49bb865cede7270
34327,0xc004e2318722ea2b15499d6375905d75ee5390b8,0x87847703d4bb4fcd42db887ffdcb94496e77e3ab
129580,0x998013798440d44c1dd4c767bdd9580e16e46e28,0xe2aa7db6da1dae97c5f5c6914d285fbfcc32a128
157480,0x187ae45f2d361cbce37c6a8622119c91148f261b,0xbcd2c5c78000504efbc1ce6489dfcac71835406a
52494,0x0c9c7712c83b3c70e7c5e11100d33d9401bdf9dd,0xad684e79ce4b6d464f2ff7c3fd51646892e24b96
122385,0x04cc80c7665e4d57f57e16a1212a57c0c11927ce,0x925fadb35b73720238cc78777d02ed4dd3100816
106583,0xfdc26cda2d2440d0e83cd1dee8e8be48405806dc,0xfcbb00df1d663eee58123946a30ab2138bf9eb2a
49998,0xe0339c80ffde91f3e20494df88d4206d86024cdf,0xc5b57e9a1e7914fda753a88f24e5703e617ee50c
170657,0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8,0x87f654c4b347230c60cad8d7ea9cf0d7238bcc79
79685,0x431cd3c9ac9fc73644bf68bf5691f4b83f9e104f,0x823cd4264c1b951c9209ad0deaea9988fe8429bf
107556,0xd5fa77a860fea9cff31da91bbf9e0faea9538290,0xb53ec4ace420a62cfb75afdeba600d284777cd65
177360,0xc2a45fe7d40bcac8369371b08419ddafd3131b4a,0x2fe8733dcb25bfbba79292294347415417510067
157822,0x0308a3a9c433256ad7ef24dbef9c49c8cb01300a,0x4d0def42cf57d6f27cd4983042a55dce1c9f853c
93826,0x9c78ee466d6cb57a4d01fd887d2b5dfb2d46288f,0x80487b4f8f70e793a81a42367c225ee0b94315df
55631,0x88c949b4eb85a90071f2c0bef861bddee1a7479d,0x42dbbd5ae373fea2fc320f62d44c058522bb3758
132125,0x189586b5f6317538ae50c20a976597da38984a24,0xf153eff70dc0bf3b085134928daeea248d9b30d0
53539,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16,0xf78610d0a197842bf98ca45254897edd13c5d182
128949,0x431d5dff03120afa4bdf332c61a6e1766ef37bdb,0x8c92e38eca8210f4fcbf17f0951b198dd7668292
115648,0x37eb60f78e06c4bb2a5f836b0fc6bccbbaa995b3,0xee9a352f6aac4af1a5b9f467f6a93e0ffbe9dd35
1958,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x00a0d4f2fe50e023aec0648271ce1a6616c702e2
147776,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff,0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8
114376,0x94788309d420ad9f9f16d79fc13ab74de83f85f7,0xf21441f9ec4c1fe69cb7cf186eceab31af2b658d
65164,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4,0x948d0a28b600bdbd77af4ea30e6f338167034181
85881,0xd3ac016b1b8c80eeadde4d186a9138c9324e4189,0x8c92e38eca8210f4fcbf17f0951b198dd7668292
57231,0x839f1a22a59eaaf26c85958712ab32f80fea23d9,0x0c93709c4389b6eebdb0a4d3d60092bb61446382
117669,0xc17c30e98541188614df99239cabd40280810ca3,0x26373ec913876c9e6d38494dde458cb8649cb30c
71058,0x79375c41d88f839f551457145066096c5c8944bc,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689
80034,0xe05fba9fb4796dedf2e81e6f85f11d0fd6f1ade0,0x980111ae1b84e50222c8843e3a7a038f36fecd2b
151636,0x255707b70bf90aa112006e1b07b9aea6de021424,0x2a1f0ad3cab040e28845734d932f3ff0a24b14f4
180800,0x99da82c5464c49962cdda44fe30d352bc5da0580,0x538d47d142f6993038a667e9d6210d3735749b36
71789,0x9cb74c8032b007466865f060ad2c46145d45553d,0xcebdc775e9f18156ec2e04fb4150f1bc54de690f
50351,0xa353deb6fb81df3844d8bd614d33d040fdbb8188,0x39ab6574c289c3ae4d88500eec792ab5b947a5eb
177498,0x42dbbd5ae373fea2fc320f62d44c058522bb3758,0x1fa2f83ba2df61c3d370071d61b17be01e224f3a
2898,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0x6863bd30c9e313b264657b107352ba246f8af8e0
23506,0xd0258a3fd00f38aa8090dfee343f10a9d4d30d3f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
54608,0x2f800db0fdb5223b3c3f354886d907a671414a7f,0xdd2af2e723547088d3846841fbdcc6a8093313d6
93002,0x972999c58bbce63a2e398d4ed3bde414b8349eb3,0xdbf31df14b66535af65aac99c32e9ea844e14501
56555,0xb4228798ff437ecd8fa43429664e9992256fe6ac,0x304243a820d4a3718becc89a3f33513586162cf0
159884,0xc3ec80343d2bae2f8e680fdadde7c17e71e114ea,0xad9f61563b104281b14322fec8b42eb67711bf68
105480,0xe8377a076adabb3f9838afb77bee96eac101ffb1,0xf4c83080e80ae530d6f8180572cbbf1ac9d5d435
105507,0xe8377a076adabb3f9838afb77bee96eac101ffb1,0x60ac2e84078ce30cbc68e3d7b18bcf613271ce6b
129548,0x998013798440d44c1dd4c767bdd9580e16e46e28,0x211f4e76fcb811ed2b310a232a24b3445d95e3bc
50494,0xa353deb6fb81df3844d8bd614d33d040fdbb8188,0xd8ca34fd379d9ca3c6ee3b3905678320f5b45195
127874,0x566664c32138605176f9d3f50c747ab417b1b256,0x614389eaae0a6821dc49062d56bda3d9d45fa2ff
144577,0x8c9bac920cd9cf8c61f7fa4f34f43c572d040f61,0x948d0a28b600bdbd77af4ea30e6f338167034181
160507,0x4b27cd6e6a5e83d236ead376d256fe2f9e9f0d2e,0x6ddb31002abc64e1479fc439692f7ea061e78165
75602,0x033d942a6b495c4071083f4cde1f17e986fe856c,0x4287f07cbe6954f9f0decd91d0705c926d8d03a4
112056,0x689f8e5913c158ffb5ac5aeb83b3c875f5d20309,0x4ff0b68abc2b9e4e1401e9b691dba7d66b264ac8
53467,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16,0xee9a352f6aac4af1a5b9f467f6a93e0ffbe9dd35
107777,0xd5fa77a860fea9cff31da91bbf9e0faea9538290,0x4287f07cbe6954f9f0decd91d0705c926d8d03a4
139678,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f,0x6968105460f67c3bf751be7c15f92f5286fd0ce5
110580,0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,0x2fe8733dcb25bfbba79292294347415417510067
130002,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6,0xdae89da41a96956e9e70320ac9c0dd077070d3a5
171721,0xac3090b7042fca2cdbf233022e4a9823a032600c,0x7f67639ffc8c93dd558d452b8920b28815638c44
135561,0xdc0e17eae3b9651875030244b971fa0223a1764f,0x2b88ad57897a8b496595925f43048301c37615da
149926,0x5d48a5e5a3e737322ae27e25897f1c9e19ecc941,0x5dfd5edfde4d8ec9e632dca9d09fc7e833f74210
135934,0x6ae7dfc73e0dde2aa99ac063dcf7e8a63265108c,0xb25e20de2f2ebb4cffd4d16a55c7b395e8a94762
78451,0x9c891326fd8b1a713974f73bb604677e1e63396d,0xe580074a10360404af3abfe2d524d5806d993ea3
94051,0x311434160d7537be358930def317afb606c0d737,0xc46a37fbbe433ef24bc7b9388c8728ddcf3ca87c
154257,0x55bb4d4b4545a886df159354e5fa5791c2d13496,0x80244c2441779361f35803b8c711c6c8fc6054a3
167921,0x52468c88e8b4f5bcca20a6a7813355637dc5e3ad,0x80244c2441779361f35803b8c711c6c8fc6054a3
115349,0x24834bbec7e39ef42f4a75eaf8e5b6486d3f0e57,0xf78610d0a197842bf98ca45254897edd13c5d182
88667,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0x428360b02c1269bc1c79fbc399ad31d58c1e8fda
183855,0x0c93709c4389b6eebdb0a4d3d60092bb61446382,0xc59132fbdf8de8fbe510f568a5d831c991b4fc38
13184,0x385eeac5cb85a38a9a07a70c73e0a3271cfb54a7,0x77a6f2e9a9e44fd5d5c3f9be9e52831fc1c3c0a0
137995,0x44acd96620b708162af4a90524f29a6839675533,0xf78610d0a197842bf98ca45254897edd13c5d182
42300,0x4e78011ce80ee02d2c3e649fb657e45898257815,0xb5c064f955d8e7f38fe0460c556a72987494ee17
168742,0xb5dfabd7ff7f83bab83995e72a52b97abb7bcf63,0x4438da4ef8e791a9964d27742676e6a70beb2514
156267,0x034b2090b579228482520c589dbd397c53fc51cc,0xfd4959c06fbcc02250952daebf8e0fb38cf9fd8c
177996,0xb7486718ea21c79bbd894126f79f504fd3625f68,0xf239e69ce434c7fb408b05a0da416b14917d934e
97769,0x7c58d971a5dabd46bc85e81fdae87b511431452e,0x8839e639f210b80ffea73aedf51baed8dac04499
17006,0xcc1b9517460d8ae86fe576f614d091fca65a28fc,0x12365293cb6477d4fc2686e46bb97e3fb64f1550
79708,0x431cd3c9ac9fc73644bf68bf5691f4b83f9e104f,0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8
130256,0xe4bf2864ebec7b7fdf6eeca9bacae7cdfdaffe78,0xce899f26928a2b21c6a2fddd393ef37c61dba918
30011,0x8bb93979901cd159bf6763b223fbb315c31ccf7b,0xd2a2a353d28e4833faffc882f6649c9c884a7d8f
31182,0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4,0xd0e9c8f5fae381459cf07ec506c1d2896e8b5df6
126749,0x40f97ec376ac1c503e755433bf57f21e3a49f440,0x5dfd5edfde4d8ec9e632dca9d09fc7e833f74210
40026,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8,0x9d5565da88e596730522cbc5a918d2a89dbc16d9
132362,0x87847703d4bb4fcd42db887ffdcb94496e77e3ab,0x6cd6cb131764c704ba9167c29930fbdc38901ab7
22104,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0x64ca1571d1476b7a21c5aaf9f1a750a193a103c0
158532,0x7f280dac515121dcda3eac69eb4c13a52392cace,0x9ff62d1fc52a907b6dcba8077c2ddca6e6a9d3e1
53133,0x7c28f627ea3aec8b882b51eb1935f66e5b875714,0x3a549866a592c81719f3b714a356a8879e20f5d0
150562,0x4af5ff1a60a6ef6c7c8f9c4e304cd9051fca3ec0,0xad01dffe604cdc172d8237566ee3a3ab6524d4c6
24238,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0xfdc26cda2d2440d0e83cd1dee8e8be48405806dc
44467,0xe9993763e0b7f7d915a62a5f22a6e151f91d98a8,0x614af88dac8bbffc5a167bb79ff3f5e0769f1a3f
156807,0xf501dd45a1198c2e1b5aef5314a68b9006d842e0,0x1b43b97094aa3c6cc678edb9e28ac67daaa7cc64
104243,0xfb32513135e3267995268e3099d2b6114d20b6ed,0x3068382885602fc0089aec774944b5ad6123ae60
152141,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79,0xe2aa7db6da1dae97c5f5c6914d285fbfcc32a128
113791,0x656bf6767fa8863ac0dd0b7d2a26602b838a2e70,0x3b7e1ce09afe2bb3a23919afb65a38e627cfbe97
17978,0x831753dd7087cac61ab5644b308642cc1c33dc13,0x18104f8e31786f0f519ff59d1b24c31a2f8fef40
159986,0xc3ec80343d2bae2f8e680fdadde7c17e71e114ea,0xd281af594cbb99e8469f3591d57a0c72eb725bdb
24374,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0x64ca1571d1476b7a21c5aaf9f1a750a193a103c0
164262,0xf4b0903774532aee5ee567c02aab681a81539e92,0x51869836681bce74a514625c856afb697a013797
125296,0xd57f8b6f3e5d1e0ab85118f5e0dd893a08c43346,0x613a489785c95afeb3b404cc41565ccff107b6e0
110537,0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,0x2b3b16826719bf0b494c8ddebaa5e882093ee37e
3973,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79
154374,0x55bb4d4b4545a886df159354e5fa5791c2d13496,0x0cfbbb89fd58f6b49b7bf5665397ddc84003d47c
7309,0x28424507fefb6f7f8e9d3860f56504e4e5f5f390,0x430ef9263e76dae63c84292c3409d61c598e9682
171041,0xcebdc775e9f18156ec2e04fb4150f1bc54de690f,0x191c10aa4af7c30e871e70c95db0e4eb77237530
180966,0xdb298285fe4c5410b05390ca80e8fbe9de1f259b,0x262b8aa7542004f023b0eb02bc6b96350a02b728
99685,0x6396252377f54ad33cff9131708da075b21d9b88,0x80487b4f8f70e793a81a42367c225ee0b94315df
124228,0xd9e838dd60c8ea1e7dd4e670913323bb87db112c,0xe0bceef36f3a6efdd5eebfacd591423f8549b9d5
41188,0x078f358208685046a11c85e8ad32895ded33a249,0xf0f9d895aca5c8678f706fb8216fa22957685a13
96613,0x0bd49815ea8e2682220bcb41524c0dd10ba71d41,0xd57f8b6f3e5d1e0ab85118f5e0dd893a08c43346
102829,0xd6d3b4254b4526c3095d8ab00b75f186c56dd72c,0xda537104d6a5edd53c6fbba9a898708e465260b6
161801,0xe8d17b127ba8b9899a160d9a07b69bca8e08bfc6,0x5dfd5edfde4d8ec9e632dca9d09fc7e833f74210
24384,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0x483dd3425278c1f79f377f1034d9d2cae55648b6
66687,0xed755dba6ec1eb520076cec051a582a6d81a8253,0x50b728d8d964fd00c2d0aad81718b71311fef68a
169141,0xc79ae93d9c215eaa8c8da5c77e465bac7de28891,0x908435624fc23130fda2d07b10c91ca2b6a57aba
29618,0x45c32fa6df82ead1e2ef74d17b76547eddfaff89,0x26373ec913876c9e6d38494dde458cb8649cb30c
30465,0xb33eaad8d922b1083446dc23f610c2567fb5180f,0xbc5b59ea1b6f8da8258615ee38d40e999ec5d74f
126655,0x40f97ec376ac1c503e755433bf57f21e3a49f440,0xd1e6354fb05bf72a8909266203dab80947dceccf
163800,0xd93f7e271cb87c23aaa73edc008a79646d1f9912,0xf13bfc42bfcc421db1fd471ec49bb865cede7270
100485,0xe261d618a959afffd53168cd07d12e37b26761db,0x081ec4c0e30159c8259bad8f4887f83010a681dc
115460,0x24834bbec7e39ef42f4a75eaf8e5b6486d3f0e57,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc
173637,0xdbf31df14b66535af65aac99c32e9ea844e14501,0xa0e5c8b2b2e345c72f452880b2c164b944012907
63445,0xc3c7d422809852031b44ab29eec9f1eff2a58756,0x61f95bd637e3034133335c1baa0148e518d438ad
1104,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0xc5b57e9a1e7914fda753a88f24e5703e617ee50c
35460,0xb988bd378a0754957d5d9471c96e0f8051645a26,0x8c9bac920cd9cf8c61f7fa4f34f43c572d040f61
48831,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b,0x3b7e1ce09afe2bb3a23919afb65a38e627cfbe97
81733,0xd55fce7cdab84d84f2ef3f99816d765a2a94a509,0x7c58d971a5dabd46bc85e81fdae87b511431452e
22875,0x49a0400587a7f65072c87c4910449fdcc5c47242,0xd57e36df3e3180ccdabfafacedf3dfaa08390fe9
78933,0x564906ec1df8399f00e4ad32c0ecac0404a27a1c,0x18a4f192fa327f4b8ab0a67e938df17383b4cf96
100926,0x23e8b6a3f6891254988b84da3738d2bfe5e703b9,0x51869836681bce74a514625c856afb697a013797
127702,0x566664c32138605176f9d3f50c747ab417b1b256,0x46ab9e9153446d4016bcc3b6d4f6920d8b24e434
37169,0x44a6e0be76e1d9620a7f76588e4509fe4fa8e8c8,0x421b9b487d5a9b76e4b81809c0f1b9bb8cb24cb9
179539,0x21fdb8e43d84420afbd6351d645f50c9138daae0,0xefcfece12a99d1dbbf6f3264ee97f8c045e97f1f
12530,0xaaa5b9e6c589642f98a1cda99b9d024b8407285a,0xc59132fbdf8de8fbe510f568a5d831c991b4fc38
124887,0xdab529f40e671a1d4bf91361c21bf9f0c9712ab7,0x8c92e38eca8210f4fcbf17f0951b198dd7668292
147225,0x68ee0d0aad9e1984af85ca224117e4d20eaf68be,0xc79ae93d9c215eaa8c8da5c77e465bac7de28891
162431,0x46ab9e9153446d4016bcc3b6d4f6920d8b24e434,0xdb725f82818de83e99f1dac22a9b5b51d3d04dd4
64430,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0xda537104d6a5edd53c6fbba9a898708e465260b6
14255,0x18e73a5333984549484348a94f4d219f4fab7b81,0x0c93709c4389b6eebdb0a4d3d60092bb61446382
153940,0x245e5ddb65efea6522fa913229df1f4957fb2e21,0x6bb45ceac714c52342ef73ec663479da35934bf7
96638,0x0bd49815ea8e2682220bcb41524c0dd10ba71d41,0xe631dabef60c37a37d70d3b4f812871df663226f
129393,0x998013798440d44c1dd4c767bdd9580e16e46e28,0x1796ae0b0fa4862485106a0de9b654efe301d0b2
184478,0x87f654c4b347230c60cad8d7ea9cf0d7238bcc79,0xa5eb60ca85898f8b26e18ff7c7e43623ccba772c
146587,0xd85d1e945766fea5eda9103f918bd915fbca63e6,0x3809dcdd5dde24b37abe64a5a339784c3323c44f
91078,0xacd4e2d936be9b16c01848a3742a34b3d5a5bdfa,0xc58158c14d4757ef36ce25e493758f2fceedec5d
161054,0x596ebe76e2db4470966ea395b0d063ac6197a8c5,0x614389eaae0a6821dc49062d56bda3d9d45fa2ff
99789,0x6396252377f54ad33cff9131708da075b21d9b88,0x538d47d142f6993038a667e9d6210d3735749b36
158928,0x1b43b97094aa3c6cc678edb9e28ac67daaa7cc64,0xc79ae93d9c215eaa8c8da5c77e465bac7de28891
145049,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,0x2b88ad57897a8b496595925f43048301c37615da
48315,0x8f006d1e1d9dc6c98996f50a4c810f17a47fbf19,0x30ea765d4dda26e0f89e1b23a7c7b2526b7d29ec
1676,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x34c1b299a74588d6abdc1b85a53345a48428a521
116262,0x76bf0c28e604cc3fe9967c83b3c3f31c213cfe64,0x2934b36ca9a4b31e633c5be670c8c8b28b6aa015
120891,0x1a3acf6d19267e2d3e7f898f42803e90c9219062,0xf239e69ce434c7fb408b05a0da416b14917d934e
53503,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16,0xf5ea626334037a2cf0155d49ea6462fddc6eff19
94129,0x311434160d7537be358930def317afb606c0d737,0x42f6bdcfd82547e89f1069bf375aa60e6c6c063d
178915,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0x948d0a28b600bdbd77af4ea30e6f338167034181
140432,0x61f95bd637e3034133335c1baa0148e518d438ad,0x6d9c0b104e5af90a6d11a13eb77288e533333301
130955,0xda5949544aaf6124d06f398bfde4c86cc33b0ee7,0xeeeeeb57642040be42185f49c52f7e9b38f8eeee
26535,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,0xcd7361ac3307d1c5a46b63086a90742ff44c63b3
117303,0xffc4b25557bb4327d437c3b3ead6b2b15fab391a,0x26373ec913876c9e6d38494dde458cb8649cb30c
64515,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0x304243a820d4a3718becc89a3f33513586162cf0
108276,0x33b6d77c607ea499ab5db7e2201c5a516a78a5db,0xc59132fbdf8de8fbe510f568a5d831c991b4fc38
99034,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a,0x48c97cf0a3837106cb58009d308df4dfabe441c7
110392,0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,0x04b33078ea1aef29bf3fb29c6ab7b200c58ea126
180810,0x99da82c5464c49962cdda44fe30d352bc5da0580,0x47cac8a868e301afb89b52ac31665858938e96b5
164566,0xabede05598760e399ed7eb24900b30c51788f00f,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc
68227,0xdfce1e99a31c4597a3f8a8945cbfa9037655e335,0x51b5619f5180e333d18b6310c8d540aea43a0371
1758,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x9008d70a5282a936552593f410abcbce2f891a97
58357,0x6ab707aca953edaefbc4fd23ba73294241490620,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689
96383,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689,0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034
2621,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xd6d3b4254b4526c3095d8ab00b75f186c56dd72c
57251,0x839f1a22a59eaaf26c85958712ab32f80fea23d9,0xd7ecf95cf7ef5256990beaf4ac895cd9e64cb947
118421,0x235737dbb56e8517391473f7c964db31fa6ef280,0x8110706a399d457d67b7a2b7636482b4bfcebb21
20017,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0x9008d70a5282a936552593f410abcbce2f891a97
174567,0x4d0def42cf57d6f27cd4983042a55dce1c9f853c,0xf239e69ce434c7fb408b05a0da416b14917d934e
79293,0xdf2140dee6b07ae495382bc1cd446f7b328f63e3,0x638df98ad8069a15569da5a6b01181804c47e34c
109205,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634,0xee9a352f6aac4af1a5b9f467f6a93e0ffbe9dd35
93898,0x9c78ee466d6cb57a4d01fd887d2b5dfb2d46288f,0x264808855b0a6a5a318d238c6ee9f299179f27fc
158447,0x7f280dac515121dcda3eac69eb4c13a52392cace,0xeb2778f74e5ee038e67aa6c77f0f0451abd748fd
147833,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff,0x20c750c57c3bc5145af4b7a33d4fb66a8e79fe05
155487,0xdae89da41a96956e9e70320ac9c0dd077070d3a5,0x191c10aa4af7c30e871e70c95db0e4eb77237530
40781,0xc3fdbadc7c795ef1d6ba111e06ff8f16a20ea539,0xffc4b25557bb4327d437c3b3ead6b2b15fab391a
140961,0x491a4eb4f1fc3bff8e1d2fc856a6a46663ad556f,0x11a819beb0aa3327e39f52f90d65cc9bca499f33
27467,0xc1c93d475dc82fe72dbc7074d55f5a734f8ceeae,0x9ca6a77c8b38159fd2da9bd25bc3e259c33f5e39
173916,0x7075cab6bcca06613e2d071bd918d1a0241379e2,0xf21441f9ec4c1fe69cb7cf186eceab31af2b658d
176321,0xd28449bb9bb659725accad52947677cce3719fd7,0xed42605d2f2abd7dff808662a322a87804ef3a00
9458,0xe06bd4f5aac8d0aa337d13ec88db6defc6eaeefe,0x0b6afe834dab840335f87d99b45c2a4bd81a93c7
164840,0x081ec4c0e30159c8259bad8f4887f83010a681dc,0xe7804d91dfcde7f776c90043e03eaa6df87e6395
109369,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634,0x66c59dded4ef01a3412a8b019b6e41d4a8c49a35
162717,0xf5ea626334037a2cf0155d49ea6462fddc6eff19,0xc56d17dd519e5eb43a19c9759b5d5372115220bd
166684,0x1796ae0b0fa4862485106a0de9b654efe301d0b2,0xb25e20de2f2ebb4cffd4d16a55c7b395e8a94762
39599,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8,0x79375c41d88f839f551457145066096c5c8944bc
68920,0x228b5c21ac00155cf62c57bcc704c0da8187950b,0x0b048d6e01a6b9002c291060bf2179938fd8264c
67434,0xe5417af564e4bfda1c483642db72007871397896,0x304243a820d4a3718becc89a3f33513586162cf0
68139,0xdfce1e99a31c4597a3f8a8945cbfa9037655e335,0x9f95e17b2668afe01f8fbd157068b0a4405cc08d
112295,0x51b5619f5180e333d18b6310c8d540aea43a0371,0x32934cb16da43fd661116468c1b225fc26cf9a8c
123540,0x692597b009d13c4049a947cab2239b7d6517875f,0x60bb3d364b765c497c8ce50ae0ae3f0882c5bd05
32486,0x172370d5cd63279efa6d502dab29171933a610af,0x580a84c73811e1839f75d86d75d88cca0c241ff4
53478,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16,0x5ceebb0947d58fabde2fc026ffe4b33ccfe1ba8b
40135,0x590eb2920486486c2d9bb3eb651f73b81df87bcf,0x85955046df4668e1dd369d2de9f3aeb98dd2a369
96947,0x0bd49815ea8e2682220bcb41524c0dd10ba71d41,0x87f654c4b347230c60cad8d7ea9cf0d7238bcc79
123901,0x1adcef5c780d8895ac77e6ee9239b4b3ecb76da2,0x483dd3425278c1f79f377f1034d9d2cae55648b6
92568,0xa3c322ad15218fbfaed26ba7f616249f7705d945,0x3ecdeb8fc5023839b92b0c293d049d61069e02b1
26504,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,0x4ec203dd0699fac6adaf483cdd2519bc05d2c573
82748,0x03b54a6e9a984069379fae1a4fc4dbae93b3bccd,0x44acd96620b708162af4a90524f29a6839675533
36721,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0xcaf5191fc480f43e4df80106c7695eca56e48b18
58771,0x6ab707aca953edaefbc4fd23ba73294241490620,0x72928d5436ff65e57f72d5566dcd3baedc649a88
152058,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79,0x3068382885602fc0089aec774944b5ad6123ae60
119459,0x9a06db14d639796b25a6cec6a1bf614fd98815ec,0xbd9c89536e406478d8a42c51b35bcfb6bf8a1384
156386,0x3b7e1ce09afe2bb3a23919afb65a38e627cfbe97,0x863d6074afaf02d9d41a5f8ea83278df7089aa86
160219,0x372246175d50db4fd42c2aba4e3292a0fe41ce2e,0x4b27cd6e6a5e83d236ead376d256fe2f9e9f0d2e
154823,0x692ac1e363ae34b6b489148152b12e2785a3d8d6,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
150875,0x64ca1571d1476b7a21c5aaf9f1a750a193a103c0,0xaf3cbaeba9fe7a7d4e7531f1b2553972fd1c4e9c
126631,0x40f97ec376ac1c503e755433bf57f21e3a49f440,0xeee3371b89fc43ea970e908536fcddd975135d8a
47681,0x32cd1bcb75473845b5d1db6ece60aec6e41d8518,0xd57f8b6f3e5d1e0ab85118f5e0dd893a08c43346
136629,0x1d734a02ef1e1f5886e66b0673b71af5b53ffa94,0xd5d84e75f48e75f01fb2eb6dfd8ea148ee3d0feb
155485,0xdae89da41a96956e9e70320ac9c0dd077070d3a5,0xd0cfd20e8bbdb7621b705a4fd61de2e80c2cd02f
165359,0x5198e7cc1640049de37d1bd10b03fa5a3afda120,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
178147,0xad9f61563b104281b14322fec8b42eb67711bf68,0x2ad20cdc0e722aac2772cb02d46a01a858899358
108653,0x2ab4f9ac80f33071211729e45cfc346c1f8446d5,0xbcd2c5c78000504efbc1ce6489dfcac71835406a
159808,0xc3ec80343d2bae2f8e680fdadde7c17e71e114ea,0x1796ae0b0fa4862485106a0de9b654efe301d0b2
182188,0xdc3326e71d45186f113a2f448984ca0e8d201995,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc
147106,0x39ab6574c289c3ae4d88500eec792ab5b947a5eb,0xb7042c40de76cfc607ac05e68f9c28a778f0c8a6
141717,0xda537104d6a5edd53c6fbba9a898708e465260b6,0x4438da4ef8e791a9964d27742676e6a70beb2514
177799,0x728d06c26be85ebc8efa334453863b1df00ec493,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
